post_id,platform,search_keyword,title,content,price,upload_date,view_count,like_count,comment_count
217617183,중고나라,이사정리,빈티지기기 이사정리,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 3000시리즈 전동 면도기)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨

알펙스테크닉스턴테이블 ------20만원
삼성턴테이블 ----15만원
안심번호주세요
1, 소니 시디 라디오---10만원
2, 삼성 오토리버스 카세트 라디오 (흰색,검은색)---7만원
3,엘지 오토리버스 카세트라디오(노란색)---7만원
4, 아하 카세트라디오----3만원
5,소니 빈티지라디오----십이만원
6,갤럭시 탭4----8만원
1, 오렌지색 P마운트타입 오됴테크니카-----십3만원
2, 테크닉스 P 마운트타입----십3만원
3, 다이아몬드 니들 H형타입 --5만원
4, 테크닉스 P마운트타입 바늘---5만원
5,데논 DL-8A 정품카트리지와 정품바늘--18만원



소니하이파이 죠그셔틀비디오---9만원
미쯔비시하이파이비디오--5만원
일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커와교환가능




안심번호주세요






일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커와교환가능

삼성시디카세트--10만원

흰색아하미니카세트--3만원
노랑색 엘지카세트--5만원
소니라디오---12만원
테크닉스5시디피---25만

아이와북셀프스피커 그릴망무---8만원
파오니아엘디피기기--50만원
쿼즈와일전자피아노 마크10----오됴기기랑교환합니다
엘지42인치티비---십만원

냉풍기--7만원

ㅁ
미사용신품 리모콘에어서큐레이터----4만원
미사용 제이슨무선선풍기-----만5천원
신일선풍기---5만원

빈티지신일선풍기---9만원

미사용전동드릴,톱셋트--8만원

엘지 42인치티비---십만원
빈티지금성티비---2십만원
선풍기히터--2만5천원
택배가 
이사정리합니다 안심번호주세요",10000,2025.08.16,2025,,
217537721,중고나라,이사정리,모니터 이사저가정리,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 맥북 에어 13)”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨 
그린27인치---5만원
아치바 27인치---5만원

모뉴앨 26인치 티비모니터 돌비사운드---7만원
안심번호주세요
갤럭시탭4----8만원
삼성 23인치모니터---4만원


삼성20인치 led hdmi---4만원

엘지 티비모니터---2만5천원
엘지 19인치모니터---2만5천원
프리즘 27인치모니터---9만원
first 22인치 led 모니터---4만원

삼보드림뷰24인치모니터---3만원
엘지 23인치모니터---4만원
각착불 안심번호주세요




1,미사용신품 슈나이더 전동드릴과 체인톱세트---8만원
2,스트로만 리모콘서큐레이터(신품)---4만원
3,티비,모니터거치대 미사용품 ---3만원
4.미확인 전동드라이브---만5천원


존재하지 않는 이미지입니다.
존재하지 않는 이미지입니다.
존재하지 않는 이미지입니다.


신일냉풍기----7만원

신일선풍기---5만원

빈티지신일선풍기---9만원

미사용전동드릴,톱셋트--8만원





안심번호주세요





일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커와교환가능

삼성시디카세트--10만원

흰색아하미니카세트--3만원
노랑색 엘지카세트--5만원
소니라디오---12만원
테크닉스5시디피---25만
삼성턴테이블---십5만원
아이와북셀프스피커 그릴망무---8만원
파오니아엘디피기기--50만원

쿼즈와일전자피아노 마크10----오됴기기랑교환합니다
냉풍기--7만원
엘지42인치티비---십2만원
빈티지금성티비---2십만원
선풍기히터--2만5천원",100000,2025.08.15,2025,,
217537633,중고나라,이사정리,"산수이인티,테크닉스턴외 다수기종 이사정리","📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 3000시리즈 전동 면도기)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨

알펙스테크닉스턴테이블 ------20만원
삼성턴테이블 ----15만원
안심번호주세요
1, 소니 시디 라디오---10만원
2, 삼성 오토리버스 카세트 라디오 (흰색,검은색)---7만원
3,엘지 오토리버스 카세트라디오(노란색)---7만원
4, 아하 카세트라디오----3만원
5,소니 빈티지라디오----십이만원
6,갤럭시 탭4----8만원
1, 오렌지색 P마운트타입 오됴테크니카-----십3만원
2, 테크닉스 P 마운트타입----십3만원
3, 다이아몬드 니들 H형타입 --5만원
4, 테크닉스 P마운트타입 바늘---5만원
5,데논 DL-8A 정품카트리지와 정품바늘--18만원



소니하이파이 죠그셔틀비디오---9만원
미쯔비시하이파이비디오--5만원
일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커와교환가능




안심번호주세요






일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커와교환가능

삼성시디카세트--10만원

흰색아하미니카세트--3만원
노랑색 엘지카세트--5만원
소니라디오---12만원
테크닉스5시디피---25만

아이와북셀프스피커 그릴망무---8만원
파오니아엘디피기기--50만원
쿼즈와일전자피아노 마크10----오됴기기랑교환합니다
엘지42인치티비---십만원

냉풍기--7만원

ㅁ
미사용신품 리모콘에어서큐레이터----4만원
미사용 제이슨무선선풍기-----만5천원
신일선풍기---5만원

빈티지신일선풍기---9만원

미사용전동드릴,톱셋트--8만원

엘지 42인치티비---십만원
빈티지금성티비---2십만원
선풍기히터--2만5천원
택배가 
이사정리합니다 안심번호주세요",100000,2025.08.15,2025,,
217410288,중고나라,이사정리,이사정리 가격포기 로그홈 디지털 도어락 3만원,,3,2025.08.13,2025,,
216727087,중고나라,이사정리,"[ 상태최상_2단독서대(이단독서대) 이사,정리하면서 저","# 물품 상세소개
 집에 모셔둔 독서대 판매합니다.
 독서할때 쓰려고 구입했는데 독서를 안하네요~
 먼저 연락오신분께 넘길게요~
 

 현재 이 상태 그대로 제품 상태확인완료 후 제가 직접 
휴대폰 직찍, 착샷해서 올린 사진이며, 더도 말고, 덜도 말고, 
이 상태 그대로 더 사용하지도 않고, 모셔두고 판매하고 있으니 
참고하시고, 관심 있으신 분 연락주세요~^^< 
 
 

# 물품명 : [상태최상의 2단독서대(이단독서대) 저렴히 판매]
# 구성품 : [상태최상의 2단독서대(이단독서대) 저렴히 판매]
# 판매가격 : 쿨거래 29,800원
# 거래방식 : 개인 직 거래,택배
# 이메일 : choijh0103@naver.com
# 유의사항 : 중고거래특성상 교환이나 환불 불가니
 참고하시고, 신중히 구매주세요~
# 지역 : 경북 구미에서 거래 가능하고, 
 다른 지역은 착불로 택배 보내드리면서 
 바로 송장번호 사진 찍어 보내 드려요~^^",29800,2025.08.12,2025,,
214840954,중고나라,이사정리,(이사정리중)마더케이 모유저장팩 200ml 90개(새제,,9500,2025.08.11,2025,,
214841070,중고나라,이사정리,(이사정리중)스타벅스 JNL 핑크 버터플라이 써모스 보,"스타벅스 JNL 핑크 버터플라이 보온병 500ml 새상품이에요

- 스테인리스 재질로 보온/보냉 기능 좋아요
- 원터치 오픈 방식이라 사용하기 편리해요
- 휴대하기 좋은 사이즈입니다

핑크 굿즈 한정판 모으려고 구매했어서
새상품이고 보관상태도 조아용

필요하신분들 연락주셔용 :)




육아중이라 문고리거래 원해용

상태는 사진 참고해주세용
반품, 교환 불가합니당",49000,2025.08.11,2025,500,
214840821,중고나라,이사정리,"(이사정리중, 6개월사용) 원목 4인용 테이블",,6,2025.08.11,2025,,
217305655,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 



안녕하세요.^^

결혼 전 아마추어 출사모델을 취미 삶아 해서 옷이 많아요.
큰언니.작은언니.동생까지 있어서 
내가 평소에 잘 안입게 되는 옷들이랑 불편한옷들, 안어울리는 옷들,
작아진 옷들등등 옷이 너무 많아서 최대한 옷을 정리합니다.

본인 상의 하의 싸이즈
(예시 -상의44.55.66 하의 24. 25.26.27등등)
좋아하는 스타일과 싫어하는 스타일
그리고 나잇대와 신발싸이즈 알려주시면 옷고르는데 참고 사항이 될 듯합니다.^^
전체적으로 정리를 위한 것이라
한가지 스타일만 원하시거나 한계절옷만 원하시는 것도 어렵습니다.

위에 싸이즈와 참고할 만한 사항들을 잘 적어주시면 
옷 정리하는데 참고할 수 있으니 상세하게 잘 적어서 문자나 쳇부탁드려요
100프로 만족시켜드리지 못하오니 
예민하신분이나 까다로우신분은 신중거래부탁드려요.

대신 한두벌에 만원 이만원 NO~NO~
기본 10이상이 기본~
사과박스만한 곳에 가득가득 넣어드리는 가격이 택배포함

기본이 25.000원(배송비포함)부터 100.000가능하시고

25.000ㅡ10벌이상
30000ㅡ15벌이상
40.000ㅡ20벌이상
50.000ㅡ25벌이상
60.000ㅡ30벌이상
70.000ㅡ35벌이상
80.000ㅡ40벌이상
90.000ㅡ45벌이상
100.000ㅡ50벌이상
5천원씩도(2벌정도)추가 가능하세요

딱 한계절만 정해서 보내드릴수는 없고요. 
어느정도 계절반영해서
기본 44~77까지 가능 다양하게 봄.여름.가을.겨울옷으로 챙겨드려요
옷 많이 없으신 여성분들 옷장만 하기 좋은 기회입니다.

예민x
반품 교환 환불 x
010-2421-1공공6으로 연락주세요. 





🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",25000,2025.08.11,2025,,
217242968,중고나라,이사정리,"[이사짐정리] 랜턴, 오라이트(Olight), 페닉스(Fenix), Apex20, i5R, 오펜(O'pen)",,100000,2025.08.10,2025,,
217240960,중고나라,이사정리,"[이사짐정리] 분할판매 텍티컬 티타늄 펜 (벤치메이드, 마이크로텍, 레이돕스, 오라이트, Tenax)",,10000,2025.08.10,2025,,
216862891,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.08.04,2025,,
213182211,중고나라,이사정리,이사정리/호주산 물방울 크리스탈 대략3cm 개당가격,"35년전 엄마께서 강남에서도 제일 고급 제품만 파는 기린 건축 인테리어 백화점에서 구입.
당시 가격 샹들리에 와 식탁등을 320만 주셨다고합니다.
리폼하려고 떼어 놓은것중 일부 판매.
조명 판매점에서 요즘은 호주산 비싸서 구하기도 어렵고 단가가 안맞는답니다.
다 중국산. 원산지 새겨진건 아니지만 그냥 보시기만해도 반짝임이 영롱하죠.

썬캐쳐나, 조명에 추가로 몇개 달아놓아도 무지개색 쫙 퍼지면서 너무예뻐요.
*개당가격!!!!!! 120 개있음.
* 대략 옆면크기 3cm

*******사용하던 것이므로 모서리 스크레치, 있어요.
10개 이상 하시는분 네고 가능.
구할수없는 제품이라 안팔리면 리폼할꺼라 무리한 네고는 죄송합니다.
전체 다하셔서 샹들리에 만드시면 포인트 쓰시라고 2배정도 큰볼 증정합니다

반값택배 (구매자부담 1800원), 택배(구매자부담3500) 
근무중 바로답 못드릴수 있으니 양해바랍니다.",2500,2025.08.03,2025,,
216767408,중고나라,이사정리,만물가전기기 이사저가정리해요,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 3000시리즈 전동 면도기)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨
미사용제이슨 무선선풍기------만5천원
1,미사용신품 슈나이더 전동드릴과 체인톱세트---8만원
2,스트로만 리모콘서큐레이터(신품)---4만원
3,티비,모니터거치대 미사용품 ---3만원
4.미확인 전동드라이브---만5천원


존재하지 않는 이미지입니다.
존재하지 않는 이미지입니다.
존재하지 않는 이미지입니다.


신일냉풍기----7만원

신일선풍기---5만원

빈티지신일선풍기---9만원

미사용전동드릴,톱셋트--8만원





안심번호주세요





일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커와교환가능

삼성시디카세트--10만원

흰색아하미니카세트--3만원

소니라디오---12만원
테크닉스5시디피---25만
삼성턴테이블--10만원
아이와북셀프스피커 그릴망무---8만원
파오니아엘디피기기--50만원

쿼즈와일전자피아노 마크10----오됴기기랑교환합니다
엘지42인치티비----십만원
냉풍기--7만원

빈티지금성티비---2십만원
선풍기히터--2만5천원
대구직거래가능 택배가 
이사정리합니다 안심번호주세요",111111,2025.08.02,2025,,
216423716,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.07.28,2025,,
216367388,중고나라,이사정리,"이사 정리 합니다. 새 제품 아웃도어 미니 폴딩 웨건 택포함 29,000원 입니다.",,29000,2025.07.28,2025,,
216142689,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.07.25,2025,,
216018803,중고나라,이사정리,르크루제 하트 스킬렛 쉘핑크 이사정리 새상품 정가이하,,66000,2025.07.23,2025,,
215923292,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 



안녕하세요.^^

결혼 전 아마추어 출사모델을 취미 삶아 해서 옷이 많아요.
큰언니.작은언니.동생까지 있어서 
내가 평소에 잘 안입게 되는 옷들이랑 불편한옷들, 안어울리는 옷들,
작아진 옷들등등 옷이 너무 많아서 최대한 옷을 정리합니다.

본인 상의 하의 싸이즈
(예시 -상의44.55.66 하의 24. 25.26.27등등)
좋아하는 스타일과 싫어하는 스타일
그리고 나잇대와 신발싸이즈 알려주시면 옷고르는데 참고 사항이 될 듯합니다.^^
전체적으로 정리를 위한 것이라
한가지 스타일만 원하시거나 한계절옷만 원하시는 것도 어렵습니다.

위에 싸이즈와 참고할 만한 사항들을 잘 적어주시면 
옷 정리하는데 참고할 수 있으니 상세하게 잘 적어서 문자나 쳇부탁드려요
100프로 만족시켜드리지 못하오니 
예민하신분이나 까다로우신분은 신중거래부탁드려요.

대신 한두벌에 만원 이만원 NO~NO~
기본 10이상이 기본~
사과박스만한 곳에 가득가득 넣어드리는 가격이 택배포함

기본이 25.000원(배송비포함)부터 100.000가능하시고

25.000ㅡ10벌이상
30000ㅡ15벌이상
40.000ㅡ20벌이상
50.000ㅡ25벌이상
60.000ㅡ30벌이상
70.000ㅡ35벌이상
80.000ㅡ40벌이상
90.000ㅡ45벌이상
100.000ㅡ50벌이상
5천원씩도(2벌정도)추가 가능하세요

딱 한계절만 정해서 보내드릴수는 없고요. 
어느정도 계절반영해서
기본 44~77까지 가능 다양하게 봄.여름.가을.겨울옷으로 챙겨드려요
옷 많이 없으신 여성분들 옷장만 하기 좋은 기회입니다.

예민x
반품 교환 환불 x
010-2421-1공공6으로 연락주세요. 






🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",25000,2025.07.22,2025,,
215882901,중고나라,이사정리,"[오늘만 25만, 이사 정리 중] 스노우피크 하이텐션 코트",,250000,2025.07.22,2025,,
215771398,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.07.20,2025,,
215662303,중고나라,이사정리,파타고니아 키즈 뽀글이 자켓 핑크 5t (이사로 인한 정리),,45000,2025.07.19,2025,,
215566862,중고나라,이사정리,[이사정리 일괄판매 특가] 에어컨 냉장고 식세기 TV,"1. LG 휘센 2in1 에어컨 (FQ17V8DWAN + SQ07BJWAJ)
가격: 50만원

LG 휘센 2in1 에어컨 (거실 스탠드형 + 안방 벽걸이형 풀세트) 실외기(FQ248DFU) 포함입니다.
ㆍ19년도 구입, 지금까지 거실에서 쾌적하게 사용
ㆍ24년도 벽걸이형 에어컨 추가 설치, 안방에서도 별도 사용 중
(추가 설치 시, 기존 거실 에어컨 내부 청소 전문업체에 의뢰하여 청소)
ㆍ25년 6월 에어컨(거실+안방) 가스 충전 완료
ㆍ상태 양호, 설치된 상태로 직접 확인 가능

2. LG 매직스페이스 4도어 냉장고 (F877TS55 / 870L)
가격: 10만원

ㆍ19년 구매, 고장 한 번 없이 성능 매우 양호

3. SK매직 식기세척기 (DWA-8005B)
가격: 15만원

2년 실사용, 나머진 창고 보관이라 거의 새 제품급입니다
ㆍ6인용, 터치온 방식
ㆍ실사용은 이사 전 2년
ㆍ이사 후 설치 불가해 보관만 해왔습니다.
ㆍ외관/내부 상태 매우 양호

4. LG 49인치 UHD TV (49UN7800ENA)
가격: 15만원

거의 새제품 수준의 TV 찾으시는 분 강력 추천
ㆍ구매 후 제대로 사용 못함 (아기 재우고 안방에서 조용히 보려 했으나, 아기 분리수면 실패)
ㆍ안방창고에서 보관만 해왔고, 스크래치 하나 없이 깔끔
ㆍUHD 화질/실사용 거의 없음

정말 아깝지만 이사 하는 관계로 더 이상 사용 계획 없어 판매합니다.
직거래로 직접 확인 가능하며, 빠르게 가져가실 분께 네고 가능합니다!

ㆍ8월 18일 이사 당일. 오전 중 1층 하차까지 도와드립니다. 그 이후엔 직접 운반하셔야 하니 미리 연락 주세요",1111,2025.07.18,2025,,
215203920,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.07.14,2025,,
215187960,중고나라,이사정리,이사정리] 클립쉬센터 우퍼 R-10SW + Y케이블 + 방진패드,,270000,2025.07.14,2025,,
206353749,중고나라,이사정리,영어 보드북 영어책 26권 이사정리,,30000,2025.07.12,2025,,
205887831,중고나라,이사정리,에듀매쓰 키즈 만지고느끼고 이사정리,,18000,2025.07.12,2025,,
215057305,중고나라,이사정리,"이사 정리 합니다.새 제품 스테인레스 곰솥 냄비와 돔 스티머 세트 택포함 29,000원.",,29000,2025.07.12,2025,,
214948998,중고나라,이사정리,"이사 정리 합니다. 새 제품 대용량 에어 프라이어 18리터 택포함 54,000원 입니다.",,18,2025.07.11,2025,,
214861384,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.07.10,2025,,
214787535,중고나라,이사정리,"이사 정리 합니다. 새 제품 디지털 리모컨 에어 써큘레이터 선풍기 택포함 44,000원.",,44000,2025.07.09,2025,,
214677656,중고나라,이사정리,이사정리 눈으로 보는 통합교과 전권 39권,,19000,2025.07.08,2025,,
214613043,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 


안녕하세요.^^

결혼 전 아마추어 출사모델을 취미 삶아 해서 옷이 많아요.
큰언니.작은언니.동생까지 있어서 
내가 평소에 잘 안입게 되는 옷들이랑 불편한옷들, 안어울리는 옷들,
작아진 옷들등등 옷이 너무 많아서 최대한 옷을 정리합니다.

본인 상의 하의 싸이즈
(예시 -상의44.55.66 하의 24. 25.26.27등등)
좋아하는 스타일과 싫어하는 스타일
그리고 나잇대와 신발싸이즈 알려주시면 옷고르는데 참고 사항이 될 듯합니다.^^
전체적으로 정리를 위한 것이라
한가지 스타일만 원하시거나 한계절옷만 원하시는 것도 어렵습니다.

위에 싸이즈와 참고할 만한 사항들을 잘 적어주시면 
옷 정리하는데 참고할 수 있으니 상세하게 잘 적어서 문자나 쳇부탁드려요
100프로 만족시켜드리지 못하오니 
예민하신분이나 까다로우신분은 신중거래부탁드려요.

대신 한두벌에 만원 이만원 NO~NO~
기본 10이상이 기본~
사과박스만한 곳에 가득가득 넣어드리는 가격이 택배포함

기본이 25.000원(배송비포함)부터 100.000가능하시고

25.000ㅡ10벌이상
30000ㅡ15벌이상
40.000ㅡ20벌이상
50.000ㅡ25벌이상
60.000ㅡ30벌이상
70.000ㅡ35벌이상
80.000ㅡ40벌이상
90.000ㅡ45벌이상
100.000ㅡ50벌이상
5천원씩도(2벌정도)추가 가능하세요

딱 한계절만 정해서 보내드릴수는 없고요. 
어느정도 계절반영해서
기본 44~77까지 가능 다양하게 봄.여름.가을.겨울옷으로 챙겨드려요
옷 많이 없으신 여성분들 옷장만 하기 좋은 기회입니다.

예민x
반품 교환 환불 x
010-2421-1공공6으로 연락주세요. 






🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",25000,2025.07.07,2025,,
214477490,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.07.05,2025,,
214283000,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.07.03,2025,,
214153851,중고나라,이사정리,"이사 정리 합니다. 새 제품 매직 핸즈 인덕션 프라이팬 4종 입니다. 택포함 34,000원.",,4,2025.07.02,2025,,
213974339,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.06.30,2025,,
213649811,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 


안녕하세요.^^

결혼 전 아마추어 출사모델을 취미 삶아 해서 옷이 많아요.
큰언니.작은언니.동생까지 있어서 
내가 평소에 잘 안입게 되는 옷들이랑 불편한옷들, 안어울리는 옷들,
작아진 옷들등등 옷이 너무 많아서 최대한 옷을 정리합니다.

본인 상의 하의 싸이즈
(예시 -상의44.55.66 하의 24. 25.26.27등등)
좋아하는 스타일과 싫어하는 스타일
그리고 나잇대와 신발싸이즈 알려주시면 옷고르는데 참고 사항이 될 듯합니다.^^
전체적으로 정리를 위한 것이라
한가지 스타일만 원하시거나 한계절옷만 원하시는 것도 어렵습니다.

위에 싸이즈와 참고할 만한 사항들을 잘 적어주시면 
옷 정리하는데 참고할 수 있으니 상세하게 잘 적어서 문자나 쳇부탁드려요
100프로 만족시켜드리지 못하오니 
예민하신분이나 까다로우신분은 신중거래부탁드려요.

대신 한두벌에 만원 이만원 NO~NO~
기본 10이상이 기본~
사과박스만한 곳에 가득가득 넣어드리는 가격이 택배포함

기본이 25.000원(배송비포함)부터 100.000가능하시고

25.000ㅡ10벌이상
30000ㅡ15벌이상
40.000ㅡ20벌이상
50.000ㅡ25벌이상
60.000ㅡ30벌이상
70.000ㅡ35벌이상
80.000ㅡ40벌이상
90.000ㅡ45벌이상
100.000ㅡ50벌이상
5천원씩도(2벌정도)추가 가능하세요

딱 한계절만 정해서 보내드릴수는 없고요. 
어느정도 계절반영해서
기본 44~77까지 가능 다양하게 봄.여름.가을.겨울옷으로 챙겨드려요
옷 많이 없으신 여성분들 옷장만 하기 좋은 기회입니다.

예민x
반품 교환 환불 x
010-2421-1공공6으로 연락주세요. 






🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",25000,2025.06.26,2025,,
213570432,중고나라,이사정리,"이사 정리 합니다. 새 제품 보이는 투명 에어프라이어 5리터 택포함 44,000원.",,5,2025.06.25,2025,,
213570250,중고나라,이사정리,"이사 정리 합니다. 새 제품 인덕션 전기레인지와 양수 냄비 세트 택포함 34,000원.",,34000,2025.06.25,2025,,
213525855,중고나라,이사정리,[이사정리]삼성 공기청정기 판매합니다.,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 3000시리즈 전동 면도기)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 

-상품명 : 삼성전자 블루스카이 공기청정기 AX033B310GBD
-구입시기 : 2023.12
-사용기간 : 18개월 
-하자여부 : 없음
( 흡연 안하고, 필터 교체하고 사용하시면 될 것 같습니다. )

구매문의: 010-9930-9762 

배송은 구매자 부담입니다.
구매 후 연락부탁드립니다. 

단순 거주 지역을 옮겨야해서 판매를 하게 되었습니다. 
혹여 생각이 있으시다면 연락부탁드립니다.







🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",90000,2025.06.25,2025,,
213525704,중고나라,이사정리,[이사정리]삼성 TV 55인치(138cm) 판매합니다,,450000,2025.06.25,2025,,
213525551,중고나라,이사정리,[이사정리]삼성 드럼세탁기(24kg)&건조기(17kg) 판매합니다.,,900000,2025.06.25,2025,,
213358325,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.06.23,2025,,
213114084,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.06.20,2025,,
212898479,중고나라,이사정리,[이사정리] 케이컴퍼니 장롱세트 판매합니다.,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 4단 책장선반)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
 
 
 
 
 
📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 4단 책장선반)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
-상품명 : 케이컴퍼니 이음2800 장롱세트 
-모델명 : DCMD 장롱세트 화이트 
-구입시기 : 2023.12.15
-사용기간 : 18개월 
-하자여부 : 없음 

구매문의: 010-9930-9762 

용달 비용은 구매자 부담입니다. 
구매 후 연락부탁드립니다. 

단순 거주 지역을 옮겨야해서 판매를 하게 되었습니다. 
혹여 생각이 있으시다면 연락부탁드립니다.



🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",150000,2025.06.18,2025,,
